# _tick,_time,frames,total_loss,mean_episode_return,pg_loss,baseline_loss,entropy_loss,gen_rewards,gg_loss,generator_entropy_loss,generator_baseline_loss,mean_intrinsic_rewards,mean_episode_steps,ex_reward,generator_current_target
674,1635347143.9500816,539200,2.2689428329467773,0.0,0.30493152141571045,1.99891996383667,-0.03490877524018288,,,,,,,,
675,1635347144.1237524,540000,2.9495012760162354,0.0,1.80088210105896,1.188199758529663,-0.03958067670464516,,,,,,,,
676,1635347144.2866902,540800,1.9927228689193726,0.0,0.626751184463501,1.4054635763168335,-0.03949176147580147,,,,,,,,
677,1635347144.445359,541600,1.4975923299789429,0.0,0.8069409132003784,0.7334345579147339,-0.04278310760855675,,,,,,,,
678,1635347144.6292953,542400,2.6189799308776855,0.0,1.6391187906265259,1.0245052576065063,-0.04464411363005638,,,,,,,,
679,1635347144.762901,543200,1.1819970607757568,0.0,0.4797050356864929,0.7491426467895508,-0.04685073718428612,,,,,,,,
680,1635347144.9480228,544000,2.0522003173828125,0.0,1.2130759954452515,0.8847711086273193,-0.04564657807350159,,,,,,,,
681,1635347145.1245725,544800,1.9473565816879272,0.0,1.2381383180618286,0.7559905648231506,-0.04677237197756767,,,,,,,,
682,1635347145.3001983,545600,1.7240780591964722,0.0,0.24027621746063232,1.529248833656311,-0.04544697701931,,,,,,,,
683,1635347145.4602013,546400,3.172806978225708,0.0,1.4745821952819824,1.7457619905471802,-0.04753703624010086,,,,,,,,
684,1635347145.6403866,547200,8.212850570678711,0.0,7.302063941955566,0.960580587387085,-0.04979456961154938,,,,,,,,
685,1635347145.7565153,548000,11.856184005737305,0.0,7.5192670822143555,4.381522178649902,-0.04460543394088745,,,,,,,,
686,1635347145.9040172,548800,3.6980085372924805,0.0,1.3555264472961426,2.3942058086395264,-0.051723722368478775,,,,,,,,
687,1635347146.083726,549600,3.2536580562591553,0.0,2.3280959129333496,0.9827429056167603,-0.057180628180503845,,,,,,,,
688,1635347146.2613192,550400,4.854390621185303,0.0,4.4317121505737305,0.4809083938598633,-0.05823000147938728,,,,,,,,
689,1635347146.3812778,551200,1.5603306293487549,0.0,-1.52891206741333,3.146811008453369,-0.057568326592445374,,,,,,,,
690,1635347146.5416992,552000,2.8203091621398926,0.0,2.1578752994537354,0.7196235656738281,-0.05718963220715523,,,,,,,,
691,1635347146.7015893,552800,2.582280158996582,0.0,0.8083221912384033,1.8319077491760254,-0.05794968083500862,0.10666666179895401,0.10519073903560638,-0.1811090111732483,0.059721000492572784,0.18757778406143188,212.2666778564453,0.0,9.0
692,1635347146.861726,553600,0.2944171726703644,0.0,-1.3498728275299072,1.703778624534607,-0.059488631784915924,,,,,,,,
693,1635347147.0135736,554400,2.6012020111083984,0.0,1.3569856882095337,1.303871989250183,-0.05965577811002731,,,,,,,,
694,1635347147.1961687,555200,2.7589423656463623,0.0,2.409808874130249,0.40947073698043823,-0.06033742055296898,,,,,,,,
695,1635347147.368176,556000,-0.08598282188177109,0.0,-1.0989878177642822,1.0727767944335938,-0.05977179855108261,,,,,,,,
696,1635347147.5630286,556800,1.6935499906539917,0.0,1.0621534585952759,0.6908959150314331,-0.059499334543943405,,,,,,,,
697,1635347147.743213,557600,0.32743698358535767,0.0,-2.0663273334503174,2.4533286094665527,-0.05956430360674858,,,,,,,,
698,1635347147.8916824,558400,0.9009735584259033,0.0,-1.7565360069274902,2.7118277549743652,-0.05431821942329407,,,,,,,,
699,1635347148.0705986,559200,2.7960193157196045,0.0,2.7545483112335205,0.09842520952224731,-0.056954074651002884,,,,,,,,
700,1635347148.252514,560000,5.997164726257324,0.0,3.730609655380249,2.3244128227233887,-0.057857464998960495,,,,,,,,
701,1635347148.4264839,560800,1.2449284791946411,0.0,-1.5957415103912354,2.8968124389648438,-0.05614243447780609,,,,,,,,
702,1635347148.574752,561600,4.7574849128723145,0.0,3.448852300643921,1.368312120437622,-0.05967968329787254,,,,,,,,
703,1635347148.7587564,562400,14.781253814697266,0.0,12.223207473754883,2.6176652908325195,-0.0596189945936203,,,,,,,,
704,1635347148.929063,563200,-6.150411128997803,0.0,-21.11504554748535,15.023050308227539,-0.058415815234184265,,,,,,,,
705,1635347149.0462866,564000,1.7063802480697632,0.0,-0.17205190658569336,1.9271135330200195,-0.048681359738111496,,,,,,,,
706,1635347149.1630402,564800,1.1034533977508545,0.0,-4.120392322540283,5.279239654541016,-0.05539390444755554,,,,,,,,
707,1635347149.3440814,565600,2.06974196434021,0.0,-2.5588345527648926,4.684208393096924,-0.05563199147582054,,,,,,,,
708,1635347149.527179,566400,12.831761360168457,0.0,9.98666763305664,2.9015207290649414,-0.056427232921123505,,,,,,,,
709,1635347149.7096853,567200,1.6027284860610962,0.0,-1.5109364986419678,3.168567657470703,-0.05490269884467125,,,,,,,,
710,1635347149.8867872,568000,0.3711353540420532,0.0,-2.3184444904327393,2.741234540939331,-0.05165471136569977,,,,,,,,
711,1635347150.0215213,568800,0.23239892721176147,0.0,-0.5091116428375244,0.784943699836731,-0.04343312233686447,,,,,,,,
712,1635347150.1846323,569600,2.4037070274353027,0.0,-0.7382614612579346,3.1841347217559814,-0.04216635227203369,,,,,,,,
713,1635347150.3231266,570400,0.04941512644290924,0.0,-2.5122737884521484,2.601616621017456,-0.039927706122398376,,,,,,,,
714,1635347150.5036438,571200,0.4064127802848816,0.0,-0.5008082389831543,0.942923903465271,-0.0357028990983963,,,,,,,,
715,1635347150.6800601,572000,0.7654192447662354,0.0,-1.2363542318344116,2.0368502140045166,-0.035076748579740524,,,,,,,,
716,1635347150.8676667,572800,0.1493358612060547,0.0,-0.8070940971374512,0.9882777333259583,-0.03184778243303299,,,,,,,,
717,1635347150.988173,573600,0.20321325957775116,0.0,0.1386767476797104,0.09520802646875381,-0.03067151829600334,,,,,,,,
718,1635347151.1623375,574400,1.750464916229248,0.0,1.1112937927246094,0.6693814396858215,-0.030210254713892937,,,,,,,,
719,1635347151.3586774,575200,2.7580606937408447,0.0,0.5497708320617676,2.2399418354034424,-0.031651999801397324,0.13333334028720856,-0.25289052724838257,-0.17478467524051666,0.05736358091235161,0.2506444752216339,189.62001037597656,0.0,9.0
720,1635347151.5159411,576000,0.37225019931793213,0.0,-0.507703423500061,0.9129799604415894,-0.03302634879946709,,,,,,,,
721,1635347151.657069,576800,2.5545108318328857,0.0,-1.31293523311615,3.899725914001465,-0.0322798416018486,,,,,,,,
722,1635347151.8394463,577600,4.721030235290527,0.0,-12.14822769165039,16.901552200317383,-0.032294075936079025,,,,,,,,
723,1635347151.9792984,578400,4.1202287673950195,0.0,-5.381550312042236,9.530814170837402,-0.029035313054919243,,,,,,,,
724,1635347152.158538,579200,8.212674140930176,0.0,2.8111958503723145,5.427552223205566,-0.026074877008795738,,,,,,,,
725,1635347152.2945256,580000,5.247714042663574,0.0,-0.6126744747161865,5.888433456420898,-0.02804453857243061,,,,,,,,
726,1635347152.4731355,580800,8.899654388427734,0.0,1.0993013381958008,7.8314900398254395,-0.031137017533183098,,,,,,,,
727,1635347152.654788,581600,10.304399490356445,0.0,4.180305480957031,6.159356594085693,-0.03526291996240616,,,,,,,,
728,1635347152.796863,582400,8.07829761505127,0.0,-3.3586597442626953,11.471965789794922,-0.03500884398818016,,,,,,,,
729,1635347152.978144,583200,3.2756898403167725,0.0,-0.04237663745880127,3.3641223907470703,-0.046056102961301804,,,,,,,,
730,1635347153.0986505,584000,6.612468719482422,0.0,3.772706985473633,2.8827788829803467,-0.04301735758781433,,,,,,,,
731,1635347153.2786314,584800,6.3126749992370605,0.0,4.247077941894531,2.1130361557006836,-0.047439027577638626,,,,,,,,
732,1635347153.4276257,585600,4.268711566925049,0.0,-0.3197019100189209,4.634219646453857,-0.045806486159563065,,,,,,,,
733,1635347153.6110797,586400,4.368969917297363,0.0,3.824794054031372,0.595786452293396,-0.05161026120185852,,,,,,,,
734,1635347153.7842731,587200,1.683674693107605,0.0,-1.732000708580017,3.4638805389404297,-0.0482051782310009,,,,,,,,
735,1635347153.9189775,588000,0.7187590003013611,0.0,-0.8488875031471252,1.6209098100662231,-0.053263306617736816,,,,,,,,
736,1635347154.0584984,588800,1.1012170314788818,0.0,0.2878260612487793,0.8636635541915894,-0.050272535532712936,,,,,,,,
737,1635347154.222443,589600,3.106010913848877,0.0,0.5402758121490479,2.611462354660034,-0.045727234333753586,,,,,,,,
738,1635347154.4040601,590400,-1.618822455406189,0.0,-3.6600897312164307,2.0922305583953857,-0.05096333846449852,,,,,,,,
739,1635347154.5860817,591200,1.6999101638793945,0.0,0.42788732051849365,1.3202409744262695,-0.04821816831827164,,,,,,,,
740,1635347154.703182,592000,6.612871170043945,0.0,3.8713080883026123,2.7900681495666504,-0.048504699021577835,,,,,,,,
741,1635347154.8845024,592800,3.457343816757202,0.0,0.5038912296295166,3.004699230194092,-0.05124661326408386,,,,,,,,
742,1635347155.0458498,593600,6.95151424407959,0.0,5.945530414581299,1.0614169836044312,-0.05543338507413864,,,,,,,,
743,1635347155.2177575,594400,5.501728534698486,0.0,-0.16536951065063477,5.721950531005859,-0.05485266447067261,,,,,,,,
744,1635347155.376427,595200,5.460495471954346,0.0,4.524524688720703,0.987784206867218,-0.051813703030347824,,,,,,,,
745,1635347155.5279045,596000,-0.7853901982307434,0.0,-2.8317246437072754,2.095479965209961,-0.04914553090929985,,,,,,,,
746,1635347155.731105,596800,1.6915894746780396,0.0,-6.03708553314209,7.776034355163574,-0.04735930263996124,0.12666666507720947,0.7356629967689514,-0.16942091286182404,0.0786973163485527,0.1586666852235794,222.02000427246094,0.0,9.0
747,1635347155.8783548,597600,19.724781036376953,0.0,11.450712203979492,8.327431678771973,-0.05336307734251022,,,,,,,,
748,1635347156.092354,598400,15.595096588134766,0.0,8.47928237915039,7.165231704711914,-0.04941723123192787,,,,,,,,
749,1635347156.2350805,599200,-2.347289562225342,0.0,-8.988235473632812,6.689522743225098,-0.048576924949884415,,,,,,,,
750,1635347156.35706,600000,2.9229178428649902,0.0,0.014910697937011719,2.961552143096924,-0.05354497954249382,,,,,,,,
751,1635347156.4899013,600800,6.419241905212402,0.0,3.589263439178467,2.885072708129883,-0.05509413033723831,,,,,,,,
752,1635347156.6751966,601600,-0.22317852079868317,0.0,-3.821256160736084,3.6546902656555176,-0.05661262199282646,,,,,,,,
753,1635347156.864581,602400,9.454814910888672,0.0,3.0015439987182617,6.512856483459473,-0.05958545207977295,,,,,,,,
754,1635347157.0412378,603200,12.195184707641602,0.0,7.516723155975342,4.737288475036621,-0.05882683023810387,,,,,,,,
755,1635347157.1646411,604000,15.270051956176758,0.0,1.2564947605133057,14.069594383239746,-0.05603731796145439,,,,,,,,
756,1635347157.309149,604800,0.8608826994895935,0.0,-5.10516357421875,6.024797439575195,-0.0587511770427227,,,,,,,,
757,1635347157.491317,605600,-0.7031869292259216,0.0,-2.7249207496643066,2.0834403038024902,-0.06170649826526642,,,,,,,,
758,1635347157.6735165,606400,4.477781772613525,0.0,3.0400686264038086,1.4993398189544678,-0.061626918613910675,,,,,,,,
759,1635347157.840526,607200,5.57722806930542,0.0,3.7935962677001953,1.8443201780319214,-0.06068836897611618,,,,,,,,
760,1635347157.9572616,608000,3.7957077026367188,0.0,2.078550338745117,1.7799551486968994,-0.06279785186052322,,,,,,,,
761,1635347158.0999892,608800,-2.045966386795044,0.0,-5.410123348236084,3.4264323711395264,-0.062275487929582596,,,,,,,,
762,1635347158.2814822,609600,0.05737905204296112,0.0,-1.7167938947677612,1.8389743566513062,-0.0648014098405838,,,,,,,,
763,1635347158.4664512,610400,0.265291690826416,0.0,-2.852940559387207,3.183347463607788,-0.06511522084474564,,,,,,,,
764,1635347158.6069639,611200,3.8348288536071777,0.0,2.502267360687256,1.3995378017425537,-0.06697631627321243,,,,,,,,
765,1635347158.7854693,612000,6.985234260559082,0.0,4.018138408660889,3.033977508544922,-0.06688179075717926,,,,,,,,
766,1635347158.9646952,612800,12.282942771911621,0.0,10.269837379455566,2.0802321434020996,-0.06712587922811508,,,,,,,,
767,1635347159.140384,613600,-6.957437515258789,0.0,-17.188573837280273,10.295963287353516,-0.06482697278261185,,,,,,,,
768,1635347159.3155165,614400,8.794539451599121,0.0,8.682544708251953,0.1732504516839981,-0.06125573441386223,,,,,,,,
769,1635347159.4958625,615200,5.185281753540039,0.0,-0.1599571704864502,5.407235622406006,-0.06199667602777481,0.13333332538604736,-1.549519658088684,-0.1604381650686264,0.10820874571800232,0.2367333471775055,196.43333435058594,0.0,9.0
770,1635347159.6516604,616000,7.612148761749268,0.0,5.596756458282471,2.078314781188965,-0.06292268633842468,,,,,,,,
771,1635347159.7632484,616800,0.19421544671058655,0.0,-3.7421836853027344,3.9972949028015137,-0.06089577078819275,,,,,,,,
772,1635347159.9445465,617600,5.039565086364746,0.0,4.95682430267334,0.14395812153816223,-0.06121741607785225,,,,,,,,
773,1635347160.1283107,618400,4.790070533752441,0.0,1.6130616664886475,3.2377288341522217,-0.0607200488448143,,,,,,,,
774,1635347160.3086357,619200,2.231935501098633,0.0,-0.004783034324645996,2.293694019317627,-0.056975360959768295,,,,,,,,
775,1635347160.488968,620000,3.7592735290527344,0.0,2.508181095123291,1.3097126483917236,-0.058620136231184006,,,,,,,,
776,1635347160.6678739,620800,2.290870189666748,0.0,2.2178497314453125,0.13182717561721802,-0.0588066503405571,,,,,,,,
777,1635347160.8497424,621600,4.899743556976318,0.0,2.0375161170959473,2.9214847087860107,-0.05925687029957771,,,,,,,,
778,1635347161.0178761,622400,1.610647201538086,0.0,-1.4949443340301514,3.1606485843658447,-0.05505704879760742,,,,,,,,
779,1635347161.2005458,623200,-0.37115904688835144,0.0,-1.7470790147781372,1.4253367185592651,-0.049416739493608475,,,,,,,,
780,1635347161.3818002,624000,2.0781965255737305,0.0,1.432247281074524,0.6915555000305176,-0.04560624435544014,,,,,,,,
781,1635347161.5090423,624800,-0.8623555898666382,0.0,-1.1637691259384155,0.3478993773460388,-0.04648585617542267,,,,,,,,
782,1635347161.658429,625600,-0.23342648148536682,0.0,-4.600227355957031,4.407995700836182,-0.041194818913936615,,,,,,,,
783,1635347161.8400922,626400,-1.1068685054779053,0.0,-1.1264954805374146,0.0629405677318573,-0.04331359639763832,,,,,,,,
784,1635347161.976647,627200,-1.2228071689605713,0.0,-2.0288171768188477,0.8492597937583923,-0.04324979707598686,,,,,,,,
785,1635347162.100186,628000,-0.9045789241790771,0.0,-1.402146577835083,0.5391795635223389,-0.04161188751459122,,,,,,,,
786,1635347162.2417982,628800,0.1033274382352829,0.0,-2.2684690952301025,2.407374382019043,-0.03557784855365753,,,,,,,,
787,1635347162.4218175,629600,0.07691493630409241,0.0,0.018976926803588867,0.09296013414859772,-0.035022128373384476,,,,,,,,
788,1635347162.6006675,630400,-0.3873652219772339,0.0,-1.0150238275527954,0.662237286567688,-0.03457868471741676,,,,,,,,
789,1635347162.7532,631200,-0.8822484016418457,0.0,-2.6423959732055664,1.7944965362548828,-0.0343489795923233,,,,,,,,
790,1635347162.9060588,632000,-0.01575877144932747,0.0,-0.7551659941673279,0.7734416127204895,-0.03403439000248909,,,,,,,,
791,1635347163.0885773,632800,2.265559434890747,0.0,-0.400951623916626,2.7015130519866943,-0.03500191867351532,,,,,,,,
792,1635347163.2337067,633600,3.506317615509033,0.0,-2.6594889163970947,6.2018656730651855,-0.03605914115905762,,,,,,,,
793,1635347163.3724084,634400,5.575541019439697,0.0,-1.0859766006469727,6.700690746307373,-0.039172980934381485,,,,,,,,
794,1635347163.544981,635200,1.0023062229156494,0.0,-6.914390563964844,7.956684589385986,-0.039987750351428986,,,,,,,,
795,1635347163.7495518,636000,0.02361302450299263,0.0,-3.6506803035736084,3.719921588897705,-0.04562826082110405,0.1599999964237213,1.5184202194213867,-0.163401260972023,0.13282068073749542,0.24400000274181366,196.86000061035156,0.0,9.0
796,1635347163.8991573,636800,10.262887954711914,0.0,5.65783166885376,4.645955562591553,-0.04089883342385292,,,,,,,,
797,1635347164.0622106,637600,-3.830019950866699,0.0,-5.604966640472412,1.8071868419647217,-0.03224020451307297,,,,,,,,
798,1635347164.242412,638400,11.637639045715332,0.0,7.380486965179443,4.294187068939209,-0.03703513368964195,,,,,,,,
799,1635347164.410818,639200,-1.8516672849655151,0.0,-14.476675033569336,12.657011985778809,-0.03200423717498779,,,,,,,,
800,1635347164.5623412,640000,12.768433570861816,0.0,4.1224822998046875,8.679100036621094,-0.0331486240029335,,,,,,,,
801,1635347164.7469635,640800,-1.2115681171417236,0.0,-12.544027328491211,11.361391067504883,-0.0289318785071373,,,,,,,,
802,1635347164.9283423,641600,1.5878344774246216,0.0,-11.483292579650879,13.098443984985352,-0.02731696516275406,,,,,,,,
803,1635347165.1096992,642400,4.992189407348633,0.0,2.382061719894409,2.6344070434570312,-0.024279523640871048,,,,,,,,
804,1635347165.263622,643200,1.744381308555603,0.0,-0.5812937021255493,2.3460640907287598,-0.02038908377289772,,,,,,,,
805,1635347165.4463553,644000,5.1627349853515625,0.0,3.0632195472717285,2.11904239654541,-0.019526971504092216,,,,,,,,
806,1635347165.6187031,644800,0.4846784174442291,0.0,0.15656310319900513,0.3469059467315674,-0.018790632486343384,,,,,,,,
807,1635347165.7413971,645600,-1.581894874572754,0.0,-3.7658042907714844,2.20161771774292,-0.017708322033286095,,,,,,,,
808,1635347165.8737147,646400,3.526062488555908,0.0,2.06552791595459,1.4790160655975342,-0.018481580540537834,,,,,,,,
809,1635347166.0567508,647200,2.643315553665161,0.0,1.2141222953796387,1.4488753080368042,-0.019682228565216064,,,,,,,,
810,1635347166.2318604,648000,2.4294309616088867,0.0,-3.601318359375,6.051637649536133,-0.02088838629424572,,,,,,,,
811,1635347166.41145,648800,11.555169105529785,0.0,7.486220836639404,4.093930244445801,-0.02498147264122963,,,,,,,,
812,1635347166.5636916,649600,19.422765731811523,0.0,8.012648582458496,11.44040298461914,-0.03028709627687931,,,,,,,,
813,1635347166.7459831,650400,8.086458206176758,0.0,4.9195733070373535,3.207275867462158,-0.040390998125076294,,,,,,,,
814,1635347166.9132898,651200,-0.9682725667953491,0.0,-5.214781284332275,4.286094665527344,-0.03958594799041748,,,,,,,,
815,1635347167.033918,652000,1.2140353918075562,0.0,1.1857590675354004,0.07558046281337738,-0.0473041795194149,,,,,,,,
816,1635347167.2506762,652800,0.0055709108710289,0.0,-1.73378324508667,1.7852065563201904,-0.04585240036249161,,,,,,,,
817,1635347167.3934212,653600,2.692091226577759,0.0,2.2831716537475586,0.46026790142059326,-0.05134851485490799,,,,,,,,
818,1635347167.5330946,654400,-0.09225479513406754,0.0,-1.1788365840911865,1.1369471549987793,-0.05036536604166031,,,,,,,,
